,station_url,latitude,longitude
56953,https://api.weather.gov/stations/WFT80554,45.18301,-93.13366
56954,https://api.weather.gov/stations/WFT80556,41.4192,-71.53162
56955,https://api.weather.gov/stations/WFT80557,41.14729,-112.06722
56956,https://api.weather.gov/stations/WFT80558,32.21981,-110.76645
56957,https://api.weather.gov/stations/WFT80567,33.92566,-86.042
56958,https://api.weather.gov/stations/WFT80570,40.03253,-105.06749
56959,https://api.weather.gov/stations/WFT80573,40.14548,-75.47226
56960,https://api.weather.gov/stations/WFT80574,29.94877,-98.38445
56961,https://api.weather.gov/stations/WFT80575,42.73254,-89.78299
56962,https://api.weather.gov/stations/WFT80576,34.8539,-92.43129
56963,https://api.weather.gov/stations/WFT80577,40.49799,-79.96572
56964,https://api.weather.gov/stations/WFT80582,41.57429,-81.15847
56965,https://api.weather.gov/stations/WFT80585,38.3172,-122.54467
56966,https://api.weather.gov/stations/WFT80586,40.82806,-74.19587
56967,https://api.weather.gov/stations/WFT80590,37.19085,-113.61577
56968,https://api.weather.gov/stations/WFT80598,38.54192,-105.05376
56969,https://api.weather.gov/stations/WFT80599,43.36413,-73.03158
56970,https://api.weather.gov/stations/WFT80602,45.14855,-93.01299
56971,https://api.weather.gov/stations/WFT80603,29.89624,-98.65566
56972,https://api.weather.gov/stations/WFT80605,35.29065,-96.81222
56973,https://api.weather.gov/stations/WFT80609,43.96469,-97.03752
56974,https://api.weather.gov/stations/WFT80611,33.78782,-82.12221
56975,https://api.weather.gov/stations/WFT80612,44.06406,-123.06368
56976,https://api.weather.gov/stations/WFT80614,34.54774,-118.07836
56977,https://api.weather.gov/stations/WFT80619,41.66213,-70.22037
56978,https://api.weather.gov/stations/WFT80620,30.67887,-87.19819
56979,https://api.weather.gov/stations/WFT80626,40.64637,-86.50496
56980,https://api.weather.gov/stations/WFT80650,42.83037,-77.0726
56981,https://api.weather.gov/stations/WFT80651,39.14189,-76.63632
56982,https://api.weather.gov/stations/WFT80659,31.78789,-97.59291
56983,https://api.weather.gov/stations/WFT80660,29.90764,-98.55442
56984,https://api.weather.gov/stations/WFT80668,33.90033,-118.09627
56985,https://api.weather.gov/stations/WFT80669,33.60923,-111.94952
56986,https://api.weather.gov/stations/WFT80671,37.14205,-121.62396
56987,https://api.weather.gov/stations/WFT80675,39.94878,-86.02884
56988,https://api.weather.gov/stations/WFT80677,37.54998,-77.5597
56989,https://api.weather.gov/stations/WFT80678,39.55267,-104.68042
56990,https://api.weather.gov/stations/WFT80681,44.38662,-68.28555
56991,https://api.weather.gov/stations/WFT80682,47.8634,-122.06139
56992,https://api.weather.gov/stations/WFT80691,35.44021,-80.83749
56993,https://api.weather.gov/stations/WFT80694,40.62844,-74.57522
56994,https://api.weather.gov/stations/WFT80695,39.62657,-106.08191
56995,https://api.weather.gov/stations/WFT80697,43.67795,-111.8895
56996,https://api.weather.gov/stations/WFT80698,39.99431,-105.14244
56997,https://api.weather.gov/stations/WFT80699,33.33345,-82.06258
56998,https://api.weather.gov/stations/WFT80701,39.49946,-104.7632
56999,https://api.weather.gov/stations/WFT80702,43.02628,-76.2953
57000,https://api.weather.gov/stations/WFT80703,36.02021,-115.19526
57001,https://api.weather.gov/stations/WFT80709,39.50131,-84.52131
57002,https://api.weather.gov/stations/WFT80711,38.11212,-85.36932
57003,https://api.weather.gov/stations/WFT80726,30.70238,-97.91203
57004,https://api.weather.gov/stations/WFT80728,42.29438,-96.86977
57005,https://api.weather.gov/stations/WFT80729,40.66027,-74.29926
57006,https://api.weather.gov/stations/WFT80734,36.09492,-88.20676
57007,https://api.weather.gov/stations/WFT80735,39.16357,-77.2582
57008,https://api.weather.gov/stations/WFT80737,39.52138,-104.97213
57009,https://api.weather.gov/stations/WFT80740,30.7352,-94.96398
57010,https://api.weather.gov/stations/WFT80742,33.3992,-111.77432
57011,https://api.weather.gov/stations/WFT80778,45.56339,-122.79246
57012,https://api.weather.gov/stations/WFT80782,40.37602,-111.84809
57013,https://api.weather.gov/stations/WFT80783,33.45697,-86.74216
57014,https://api.weather.gov/stations/WFT80786,38.92613,-104.82841
57015,https://api.weather.gov/stations/WFT80787,30.09141,-95.38159
57016,https://api.weather.gov/stations/WFT80789,39.27849,-77.35555
57017,https://api.weather.gov/stations/WFT80790,35.37958,-97.52529
57018,https://api.weather.gov/stations/WFT80791,39.02493,-77.25609
57019,https://api.weather.gov/stations/WFT80793,32.79431,-96.48164
57020,https://api.weather.gov/stations/WFT80798,32.72168,-97.82508
57021,https://api.weather.gov/stations/WFT80801,35.08563,-80.82785
57022,https://api.weather.gov/stations/WFT80802,35.34813,-82.63667
57023,https://api.weather.gov/stations/WFT80804,47.39315,-122.5966
57024,https://api.weather.gov/stations/WFT80808,37.83131,-121.98132
57025,https://api.weather.gov/stations/WFT80809,45.63527,-121.98543
57026,https://api.weather.gov/stations/WFT80810,34.76511,-92.3686
57027,https://api.weather.gov/stations/WFT80830,38.78951,-78.63916
57028,https://api.weather.gov/stations/WFT80836,33.95388,-86.61696
57029,https://api.weather.gov/stations/WFT80838,42.78863,-91.10875
57030,https://api.weather.gov/stations/WFT80842,29.71461,-95.41875
57031,https://api.weather.gov/stations/WFT80848,32.84366,-110.71542
57032,https://api.weather.gov/stations/WFT80858,35.44309,-100.27117
57033,https://api.weather.gov/stations/WFT80859,27.32276,-82.27023
57034,https://api.weather.gov/stations/WFT80864,32.74388,-96.39687
57035,https://api.weather.gov/stations/WFT80866,44.08038,-121.37214
57036,https://api.weather.gov/stations/WFT80869,35.57769,-78.68739
57037,https://api.weather.gov/stations/WFT80872,34.10914,-83.9456
57038,https://api.weather.gov/stations/WFT80874,38.9692,-97.01834
57039,https://api.weather.gov/stations/WFT80876,32.89328,-96.41744
57040,https://api.weather.gov/stations/WFT80879,29.83142,-95.84206
57041,https://api.weather.gov/stations/WFT80881,33.82546,-117.82285
57042,https://api.weather.gov/stations/WFT80882,45.67892,-111.07131
57043,https://api.weather.gov/stations/WFT80886,39.67142,-104.93744
57044,https://api.weather.gov/stations/WFT80889,33.03552,-96.91417
57045,https://api.weather.gov/stations/WFT80910,39.0822,-77.55096
57046,https://api.weather.gov/stations/WFT80912,32.25215,-111.07176
57047,https://api.weather.gov/stations/WFT80913,29.77777,-95.45838
57048,https://api.weather.gov/stations/WFT80922,41.84364,-85.0451
57049,https://api.weather.gov/stations/WFT80932,34.35828,-81.80432
57050,https://api.weather.gov/stations/WFT80938,33.71048,-112.36684
57051,https://api.weather.gov/stations/WFT80941,48.68019,-114.89373
57052,https://api.weather.gov/stations/WFT80949,29.76558,-95.88406
57053,https://api.weather.gov/stations/WFT80953,39.54726,-104.87897
57054,https://api.weather.gov/stations/WFT80954,32.80763,-96.71797
57055,https://api.weather.gov/stations/WFT80962,35.83432,-84.5821
57056,https://api.weather.gov/stations/WFT80965,32.87617,-97.08594
57057,https://api.weather.gov/stations/WFT80967,30.36477,-97.83706
57058,https://api.weather.gov/stations/WFT80970,36.21121,-83.37409
57059,https://api.weather.gov/stations/WFT80972,43.56886,-84.28671
57060,https://api.weather.gov/stations/WFT80982,34.08883,-84.40695
57061,https://api.weather.gov/stations/WFT80985,40.93907,-98.39287
57062,https://api.weather.gov/stations/WFT80988,43.68684,-96.70759
57063,https://api.weather.gov/stations/WFT80989,30.60039,-96.60522
57064,https://api.weather.gov/stations/WFT80998,35.23124,-97.51533
57065,https://api.weather.gov/stations/WFT80999,33.60911,-112.09846
57066,https://api.weather.gov/stations/WFT81001,32.45822,-86.53188
57067,https://api.weather.gov/stations/WFT81003,41.27768,-111.73433
57068,https://api.weather.gov/stations/WFT81009,32.80325,-116.98706
57069,https://api.weather.gov/stations/WFT81013,40.68057,-111.79302
57070,https://api.weather.gov/stations/WFT81014,41.91514,-77.22856
57071,https://api.weather.gov/stations/WFT81015,30.75215,-86.27467
57072,https://api.weather.gov/stations/WFT81017,41.08099,-73.6156
57073,https://api.weather.gov/stations/WFT81019,32.82478,-79.81227
57074,https://api.weather.gov/stations/WFT81022,35.78915,-87.44146
57075,https://api.weather.gov/stations/WFT81027,42.11169,-74.73132
57076,https://api.weather.gov/stations/WFT81028,33.50253,-111.98598
57077,https://api.weather.gov/stations/WFT81029,34.32207,-83.95651
57078,https://api.weather.gov/stations/WFT81032,40.6188,-104.96436
57079,https://api.weather.gov/stations/WFT81033,28.21,-82.60872
57080,https://api.weather.gov/stations/WFT81037,35.04453,-106.51278
57081,https://api.weather.gov/stations/WFT81039,34.40844,-118.56483
57082,https://api.weather.gov/stations/WFT81040,30.62965,-97.8732
57083,https://api.weather.gov/stations/WFT81042,44.86983,-123.01431
57084,https://api.weather.gov/stations/WFT81045,37.2337,-121.97642
57085,https://api.weather.gov/stations/WFT81056,36.52658,-84.52683
57086,https://api.weather.gov/stations/WFT81058,40.15157,-75.36057
57087,https://api.weather.gov/stations/WFT81059,32.87881,-116.83746
57088,https://api.weather.gov/stations/WFT81071,42.33026,-122.85438
57089,https://api.weather.gov/stations/WFT81072,38.8647,-77.18472
57090,https://api.weather.gov/stations/WFT81074,34.14592,-118.84867
57091,https://api.weather.gov/stations/WFT81075,41.58736,-93.65482
57092,https://api.weather.gov/stations/WFT81100,38.34169,-122.27573
57093,https://api.weather.gov/stations/WFT81101,40.76838,-111.58902
57094,https://api.weather.gov/stations/WFT81103,41.18814,-112.06046
57095,https://api.weather.gov/stations/WFT81104,31.07089,-94.05656
57096,https://api.weather.gov/stations/WFT81110,35.4401,-97.34
57097,https://api.weather.gov/stations/WFT81115,34.42641,-119.77631
57098,https://api.weather.gov/stations/WFT81119,39.74981,-105.00377
57099,https://api.weather.gov/stations/WFT81130,39.60099,-104.74545
57100,https://api.weather.gov/stations/WFT81131,35.28871,-81.54497
57101,https://api.weather.gov/stations/WFT81134,35.73384,-81.69888
57102,https://api.weather.gov/stations/WFT81144,34.26878,-118.74686
57103,https://api.weather.gov/stations/WFT81152,41.27235,-81.75978
57104,https://api.weather.gov/stations/WFT81157,32.74315,-97.15192
57105,https://api.weather.gov/stations/WFT81158,33.54356,-82.14397
57106,https://api.weather.gov/stations/WFT81159,28.85173,-81.94486
57107,https://api.weather.gov/stations/WFT81161,32.75154,-117.19645
57108,https://api.weather.gov/stations/WFT81162,32.92754,-97.38402
57109,https://api.weather.gov/stations/WFT81166,41.20553,-81.96496
57110,https://api.weather.gov/stations/WFT81168,40.84607,-111.93517
57111,https://api.weather.gov/stations/WFT81169,41.8708,-72.3624
57112,https://api.weather.gov/stations/WFT81173,41.39286,-82.22066
57113,https://api.weather.gov/stations/WFT81175,34.00547,-116.96953
57114,https://api.weather.gov/stations/WFT81177,28.95042,-95.37364
57115,https://api.weather.gov/stations/WFT81181,29.50326,-98.65376
57116,https://api.weather.gov/stations/WFT81194,38.90185,-75.46782
57117,https://api.weather.gov/stations/WFT81209,30.14787,-91.02048
57118,https://api.weather.gov/stations/WFT81218,40.74088,-74.25843
57119,https://api.weather.gov/stations/WFT81220,32.93497,-96.62004
57120,https://api.weather.gov/stations/WFT81222,47.67543,-122.38869
57121,https://api.weather.gov/stations/WFT81225,34.73515,-86.55672
57122,https://api.weather.gov/stations/WFT81227,35.94555,-86.72678
57123,https://api.weather.gov/stations/WFT81228,40.60665,-111.80547
57124,https://api.weather.gov/stations/WFT81229,47.95095,-91.93661
57125,https://api.weather.gov/stations/WFT81231,45.26715,-122.68562
57126,https://api.weather.gov/stations/WFT81234,39.98125,-84.21148
57127,https://api.weather.gov/stations/WFT81240,38.54175,-81.88255
57128,https://api.weather.gov/stations/WFT81242,33.19706,-96.79412
57129,https://api.weather.gov/stations/WFT81247,38.95264,-77.02843
57130,https://api.weather.gov/stations/WFT81249,47.7499,-122.11403
57131,https://api.weather.gov/stations/WFT81250,38.56731,-89.95564
57132,https://api.weather.gov/stations/WFT81261,42.45913,-83.22456
57133,https://api.weather.gov/stations/WFT81263,42.45683,-83.29614
57134,https://api.weather.gov/stations/WFT81265,42.50136,-83.29231
57135,https://api.weather.gov/stations/WFT81269,42.82685,-83.48299
57136,https://api.weather.gov/stations/WFT81271,34.20743,-77.91416
57137,https://api.weather.gov/stations/WFT81274,41.05151,-82.72809
57138,https://api.weather.gov/stations/WFT81275,40.05222,-75.29531
57139,https://api.weather.gov/stations/WFT81279,39.89111,-81.6226
57140,https://api.weather.gov/stations/WFT81284,39.69445,-74.25445
57141,https://api.weather.gov/stations/WFT81287,26.95802,-80.13484
57142,https://api.weather.gov/stations/WFT81294,40.27687,-74.62634
57143,https://api.weather.gov/stations/WFT81298,47.27746,-119.58438
57144,https://api.weather.gov/stations/WFT81299,42.3364,-71.41359
57145,https://api.weather.gov/stations/WFT81302,40.54655,-105.04995
57146,https://api.weather.gov/stations/WFT81305,36.18235,-86.74165
57147,https://api.weather.gov/stations/WFT81306,44.64607,-92.73449
57148,https://api.weather.gov/stations/WFT81307,41.59746,-92.79264
57149,https://api.weather.gov/stations/WFT81308,30.65624,-88.47452
57150,https://api.weather.gov/stations/WFT81310,35.1314,-83.16953
57151,https://api.weather.gov/stations/WFT81313,44.01033,-121.35518
57152,https://api.weather.gov/stations/WFT81316,36.27125,-119.29945
57153,https://api.weather.gov/stations/WFT81321,45.05093,-68.59509
57154,https://api.weather.gov/stations/WFT81348,40.84225,-74.08308
57155,https://api.weather.gov/stations/WFT81353,41.88166,-70.58083
57156,https://api.weather.gov/stations/WFT81359,40.00523,-79.09055
57157,https://api.weather.gov/stations/WFT81360,41.54114,-84.74104
57158,https://api.weather.gov/stations/WFT81368,30.16428,-81.56929
57159,https://api.weather.gov/stations/WFT81371,42.61189,-71.44918
57160,https://api.weather.gov/stations/WFT81372,34.4543,-119.73984
57161,https://api.weather.gov/stations/WFT81374,38.9412,-94.21941
57162,https://api.weather.gov/stations/WFT81379,29.72556,-82.39365
57163,https://api.weather.gov/stations/WFT81382,35.67001,-105.93182
57164,https://api.weather.gov/stations/WFT81383,35.25225,-106.63496
57165,https://api.weather.gov/stations/WFT81386,33.59709,-112.37548
57166,https://api.weather.gov/stations/WFT81391,37.42582,-77.64322
57167,https://api.weather.gov/stations/WFT81396,39.93192,-75.17229
57168,https://api.weather.gov/stations/WFT81402,37.55637,-97.07111
57169,https://api.weather.gov/stations/WFT81403,33.29054,-117.142
57170,https://api.weather.gov/stations/WFT81410,30.51084,-95.68798
57171,https://api.weather.gov/stations/WFT81412,33.36142,-111.88551
57172,https://api.weather.gov/stations/WFT81414,38.01503,-84.54525
57173,https://api.weather.gov/stations/WFT81416,41.63575,-72.06022
57174,https://api.weather.gov/stations/WFT81417,36.31463,-90.30784
57175,https://api.weather.gov/stations/WFT81419,39.57505,-104.9196
57176,https://api.weather.gov/stations/WFT81421,30.14031,-95.39936
57177,https://api.weather.gov/stations/WFT81426,26.56302,-81.75494
57178,https://api.weather.gov/stations/WFT81429,38.9928,-77.01885
57179,https://api.weather.gov/stations/WFT81430,29.53,-95.06587
57180,https://api.weather.gov/stations/WFT81433,33.46685,-84.70104
57181,https://api.weather.gov/stations/WFT81440,38.40889,-77.71663
57182,https://api.weather.gov/stations/WFT81441,29.55041,-95.41207
57183,https://api.weather.gov/stations/WFT81443,40.61777,-111.96655
57184,https://api.weather.gov/stations/WFT81453,44.79417,-93.93409
57185,https://api.weather.gov/stations/WFT81454,41.09363,-73.4838
57186,https://api.weather.gov/stations/WFT81458,42.42056,-83.38402
57187,https://api.weather.gov/stations/WFT81463,39.9918,-83.97865
57188,https://api.weather.gov/stations/WFT81464,27.96828,-81.78822
57189,https://api.weather.gov/stations/WFT81466,45.81549,-122.56563
57190,https://api.weather.gov/stations/WFT81470,35.22761,-97.51482
57191,https://api.weather.gov/stations/WFT81472,36.42141,-86.08887
57192,https://api.weather.gov/stations/WFT81473,36.09935,-95.96647
57193,https://api.weather.gov/stations/WFT81475,44.7916,-93.59073
57194,https://api.weather.gov/stations/WFT81476,28.87643,-81.99837
57195,https://api.weather.gov/stations/WFT81477,36.0841,-87.72431
57196,https://api.weather.gov/stations/WFT81478,39.99839,-105.88058
57197,https://api.weather.gov/stations/WFT81481,40.38664,-105.1058
57198,https://api.weather.gov/stations/WFT81484,29.67101,-82.35162
57199,https://api.weather.gov/stations/WFT81488,28.0972,-82.58846
57200,https://api.weather.gov/stations/WFT81489,43.10946,-88.15607
57201,https://api.weather.gov/stations/WFT81490,29.06754,-95.47104
57202,https://api.weather.gov/stations/WFT81491,32.76239,-96.83016
57203,https://api.weather.gov/stations/WFT81495,32.88378,-96.61456
57204,https://api.weather.gov/stations/WFT81497,41.38983,-92.95783
57205,https://api.weather.gov/stations/WFT81500,41.62675,-73.70913
57206,https://api.weather.gov/stations/WFT81509,42.70926,-73.83172
57207,https://api.weather.gov/stations/WFT81510,35.06185,-77.35475
57208,https://api.weather.gov/stations/WFT81515,39.67023,-86.09049
57209,https://api.weather.gov/stations/WFT81529,34.58106,-94.23443
57210,https://api.weather.gov/stations/WFT81534,39.01703,-79.13545
57211,https://api.weather.gov/stations/WFT81547,45.35546,-123.04252
57212,https://api.weather.gov/stations/WFT81552,30.05071,-95.2058
57213,https://api.weather.gov/stations/WFT81567,41.65351,-88.394
57214,https://api.weather.gov/stations/WFT81574,32.86787,-96.72586
57215,https://api.weather.gov/stations/WFT81581,31.50096,-81.38509
57216,https://api.weather.gov/stations/WFT81582,47.62436,-122.08868
57217,https://api.weather.gov/stations/WFT81584,36.14837,-86.06862
57218,https://api.weather.gov/stations/WFT81586,35.91971,-85.34755
57219,https://api.weather.gov/stations/WFT81587,43.0882,-78.82969
57220,https://api.weather.gov/stations/WFT81592,36.26492,-94.13972
57221,https://api.weather.gov/stations/WFT81594,37.49354,-77.61599
57222,https://api.weather.gov/stations/WFT81598,32.76006,-117.05649
57223,https://api.weather.gov/stations/WFT81604,28.97228,-82.03532
57224,https://api.weather.gov/stations/WFT81605,39.86574,-76.25527
57225,https://api.weather.gov/stations/WFT81609,38.95328,-105.22685
57226,https://api.weather.gov/stations/WFT81615,40.77121,-84.61582
57227,https://api.weather.gov/stations/WFT81618,30.13069,-81.39859
57228,https://api.weather.gov/stations/WFT81620,40.74802,-84.7914
57229,https://api.weather.gov/stations/WFT81622,30.19334,-95.13251
57230,https://api.weather.gov/stations/WFT81628,40.80056,-84.77522
57231,https://api.weather.gov/stations/WFT81634,40.47189,-105.05312
57232,https://api.weather.gov/stations/WFT81642,45.62122,-68.55537
57233,https://api.weather.gov/stations/WFT81652,45.32427,-117.20325
57234,https://api.weather.gov/stations/WFT81653,44.32757,-74.13575
57235,https://api.weather.gov/stations/WFT81654,44.29052,-93.25007
57236,https://api.weather.gov/stations/WFT81655,33.28631,-96.98016
57237,https://api.weather.gov/stations/WFT81676,48.08607,-114.23717
57238,https://api.weather.gov/stations/WFT81677,41.25786,-95.93073
57239,https://api.weather.gov/stations/WFT81683,43.0048,-70.78922
57240,https://api.weather.gov/stations/WFT81694,40.05069,-105.03566
57241,https://api.weather.gov/stations/WFT81697,30.1712,-81.59499
57242,https://api.weather.gov/stations/WFT81699,38.95368,-77.40424
57243,https://api.weather.gov/stations/WFT81700,38.83633,-94.80061
57244,https://api.weather.gov/stations/WFT81704,40.54483,-105.09506
57245,https://api.weather.gov/stations/WFT81708,39.82706,-86.42794
57246,https://api.weather.gov/stations/WFT81709,40.47167,-74.71653
57247,https://api.weather.gov/stations/WFT81710,32.62923,-96.93407
57248,https://api.weather.gov/stations/WFT81711,32.62863,-97.33414
57249,https://api.weather.gov/stations/WFT81713,43.53426,-96.82672
57250,https://api.weather.gov/stations/WFT81726,33.48669,-117.10752
57251,https://api.weather.gov/stations/WFT81737,31.84918,-106.18883
57252,https://api.weather.gov/stations/WFT81740,31.55327,-89.14104
57253,https://api.weather.gov/stations/WFT81743,35.65679,-81.38217
57254,https://api.weather.gov/stations/WFT81748,33.21338,-111.62933
57255,https://api.weather.gov/stations/WFT81753,40.8069,-74.80279
57256,https://api.weather.gov/stations/WFT81754,26.39368,-80.21635
57257,https://api.weather.gov/stations/WFT81756,46.13699,-123.93388
57258,https://api.weather.gov/stations/WFT81764,33.05388,-97.08279
57259,https://api.weather.gov/stations/WFT81765,33.36276,-111.70969
57260,https://api.weather.gov/stations/WFT81766,32.77213,-116.95084
57261,https://api.weather.gov/stations/WFT81771,38.24514,-121.99115
57262,https://api.weather.gov/stations/WFT81780,47.60447,-122.82048
57263,https://api.weather.gov/stations/WFT81781,37.22591,-85.77532
57264,https://api.weather.gov/stations/WFT81783,47.77622,-122.20338
57265,https://api.weather.gov/stations/WFT81784,40.53167,-105.0369
57266,https://api.weather.gov/stations/WFT81787,33.36763,-111.70565
57267,https://api.weather.gov/stations/WFT81788,30.3786,-97.74599
57268,https://api.weather.gov/stations/WFT81790,33.85664,-98.52522
57269,https://api.weather.gov/stations/WFT81791,35.24086,-82.45463
57270,https://api.weather.gov/stations/WFT81794,37.16888,-93.10324
57271,https://api.weather.gov/stations/WFT81795,38.92215,-104.70395
57272,https://api.weather.gov/stations/WFT81797,34.1579,-84.25824
57273,https://api.weather.gov/stations/WFT81799,37.46924,-77.60605
57274,https://api.weather.gov/stations/WFT81804,32.2141,-97.92519
57275,https://api.weather.gov/stations/WFT81805,33.51255,-112.3567
57276,https://api.weather.gov/stations/WFT81806,33.83975,-116.46572
57277,https://api.weather.gov/stations/WFT81808,31.44536,-95.43008
57278,https://api.weather.gov/stations/WFT81810,40.65474,-74.38001
57279,https://api.weather.gov/stations/WFT81814,33.05456,-96.72488
57280,https://api.weather.gov/stations/WFT81815,40.67812,-105.1636
57281,https://api.weather.gov/stations/WFT81816,42.46349,-70.97613
57282,https://api.weather.gov/stations/WFT81817,37.64653,-121.87312
57283,https://api.weather.gov/stations/WFT81821,30.09166,-95.25677
57284,https://api.weather.gov/stations/WFT81822,44.03516,-121.35181
57285,https://api.weather.gov/stations/WFT81823,39.56014,-104.59431
57286,https://api.weather.gov/stations/WFT81824,33.57561,-81.78993
57287,https://api.weather.gov/stations/WFT81826,36.87107,-76.0294
57288,https://api.weather.gov/stations/WFT81827,31.85995,-81.55347
57289,https://api.weather.gov/stations/WFT81830,39.47161,-79.2897
57290,https://api.weather.gov/stations/WFT81832,38.7618,-77.06347
57291,https://api.weather.gov/stations/WFT81833,47.85374,-122.14454
57292,https://api.weather.gov/stations/WFT81835,33.47472,-82.22125
57293,https://api.weather.gov/stations/WFT81838,32.76849,-83.76026
57294,https://api.weather.gov/stations/WFT81845,39.61183,-104.96285
57295,https://api.weather.gov/stations/WFT81847,29.62873,-98.44234
57296,https://api.weather.gov/stations/WFT81848,34.43885,-99.50269
57297,https://api.weather.gov/stations/WFT81851,40.52301,-112.05177
57298,https://api.weather.gov/stations/WFT81854,41.75091,-92.72507
57299,https://api.weather.gov/stations/WFT81856,36.87169,-119.76779
57300,https://api.weather.gov/stations/WFT81858,47.98713,-112.16177
57301,https://api.weather.gov/stations/WFT81859,40.00329,-105.10915
57302,https://api.weather.gov/stations/WFT81860,40.81097,-111.50287
57303,https://api.weather.gov/stations/WFT81861,37.83175,-122.12327
57304,https://api.weather.gov/stations/WFT81862,46.24138,-116.47502
57305,https://api.weather.gov/stations/WFT81865,35.3695,-97.51436
57306,https://api.weather.gov/stations/WFT81867,44.95622,-93.35397
57307,https://api.weather.gov/stations/WFT81873,33.67503,-112.05058
57308,https://api.weather.gov/stations/WFT81875,41.87938,-88.01367
57309,https://api.weather.gov/stations/WFT81880,40.39252,-82.69736
57310,https://api.weather.gov/stations/WFT81885,33.70529,-112.03146
57311,https://api.weather.gov/stations/WFT81887,40.40361,-78.11526
57312,https://api.weather.gov/stations/WFT81888,39.27439,-106.88751
57313,https://api.weather.gov/stations/WFT81889,37.98248,-84.42982
57314,https://api.weather.gov/stations/WFT81890,34.61396,-86.5135
57315,https://api.weather.gov/stations/WFT81892,38.41737,-121.45838
57316,https://api.weather.gov/stations/WFT81896,35.16476,-79.4633
57317,https://api.weather.gov/stations/WFT81899,39.67882,-105.12814
57318,https://api.weather.gov/stations/WFT81900,44.91465,-97.11521
57319,https://api.weather.gov/stations/WFT81908,35.59652,-78.6235
57320,https://api.weather.gov/stations/WFT81911,38.75679,-77.16676
57321,https://api.weather.gov/stations/WFT81919,29.70745,-95.43805
57322,https://api.weather.gov/stations/WFT81923,34.08468,-84.10408
57323,https://api.weather.gov/stations/WFT81926,34.08644,-84.1032
57324,https://api.weather.gov/stations/WFT81927,37.02142,-79.62768
57325,https://api.weather.gov/stations/WFT81936,39.91789,-105.35831
57326,https://api.weather.gov/stations/WFT81950,44.12282,-123.15805
57327,https://api.weather.gov/stations/WFT81956,44.66349,-103.85541
57328,https://api.weather.gov/stations/WFT81967,47.7672,-122.26088
57329,https://api.weather.gov/stations/WFT81968,39.23161,-119.93478
57330,https://api.weather.gov/stations/WFT81969,30.37247,-97.54323
57331,https://api.weather.gov/stations/WFT81972,41.64923,-122.41927
57332,https://api.weather.gov/stations/WFT81977,46.11076,-115.9243
57333,https://api.weather.gov/stations/WFT81980,37.90472,-122.54164
57334,https://api.weather.gov/stations/WFT81982,36.38596,-79.04834
57335,https://api.weather.gov/stations/WFT81983,39.37861,-104.816
57336,https://api.weather.gov/stations/WFT81987,33.94662,-117.78072
57337,https://api.weather.gov/stations/WFT81996,35.88329,-81.35417
57338,https://api.weather.gov/stations/WFT82000,38.54602,-122.79332
57339,https://api.weather.gov/stations/WFT82002,32.57611,-85.42521
57340,https://api.weather.gov/stations/WFT82003,33.62238,-112.44122
57341,https://api.weather.gov/stations/WFT82015,34.48899,-84.29636
57342,https://api.weather.gov/stations/WFT82027,39.53296,-86.28918
57343,https://api.weather.gov/stations/WFT82030,39.34512,-94.43974
57344,https://api.weather.gov/stations/WFT82033,38.6255,-90.36011
57345,https://api.weather.gov/stations/WFT82034,47.4816,-120.34359
57346,https://api.weather.gov/stations/WFT82035,32.85401,-116.97838
57347,https://api.weather.gov/stations/WFT82036,35.64491,-80.90174
57348,https://api.weather.gov/stations/WFT82037,40.04166,-105.28433
57349,https://api.weather.gov/stations/WFT82048,39.3794,-80.3017
57350,https://api.weather.gov/stations/WFT82049,42.63282,-78.73258
57351,https://api.weather.gov/stations/WFT82053,40.85103,-84.26361
57352,https://api.weather.gov/stations/WFT82060,41.62425,-72.64012
57353,https://api.weather.gov/stations/WFT82065,33.20778,-117.22674
57354,https://api.weather.gov/stations/WFT82067,32.96387,-96.99866
57355,https://api.weather.gov/stations/WFT82072,47.26032,-122.50015
57356,https://api.weather.gov/stations/WFT82074,39.52581,-104.87965
57357,https://api.weather.gov/stations/WFT82075,41.493,-88.22106
57358,https://api.weather.gov/stations/WFT82082,42.76278,-83.3591
57359,https://api.weather.gov/stations/WFT82088,40.94581,-84.7944
57360,https://api.weather.gov/stations/WFT82093,33.06488,-111.47031
57361,https://api.weather.gov/stations/WFT82094,40.91738,-84.70653
57362,https://api.weather.gov/stations/WFT82103,41.45413,-72.72524
57363,https://api.weather.gov/stations/WFT82105,34.03356,-81.18807
57364,https://api.weather.gov/stations/WFT82108,41.01777,-85.30471
57365,https://api.weather.gov/stations/WFT82110,40.98998,-84.58377
57366,https://api.weather.gov/stations/WFT82118,35.35445,-97.55432
57367,https://api.weather.gov/stations/WFT82120,42.84877,-71.01636
57368,https://api.weather.gov/stations/WFT82121,40.07182,-74.10509
57369,https://api.weather.gov/stations/WFT82122,29.77003,-95.69495
57370,https://api.weather.gov/stations/WFT82123,35.67297,-97.54458
57371,https://api.weather.gov/stations/WFT82125,32.86006,-117.24123
57372,https://api.weather.gov/stations/WFT82126,40.85519,-84.44566
57373,https://api.weather.gov/stations/WFT82128,40.21259,-75.02944
57374,https://api.weather.gov/stations/WFT82132,29.81661,-96.91669
57375,https://api.weather.gov/stations/WFT82133,35.08557,-78.77166
57376,https://api.weather.gov/stations/WFT82134,40.51886,-101.65266
